device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_presence_threshold,value_scaling_strategy,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.700626919409124,eduroam,-100,0.0,none,svm_linear,0.005,3.8062152862548833,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.7815145043391188,eduroam,-100,0.0,none,svm_linear,0.01,3.7704916000366206,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.6537059828466639,eduroam,-100,0.0,none,svm_rbf,5.0,3.8230237960815425,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.6593849834382748,eduroam,-100,0.0,none,svm_rbf,1.0,3.764968872070312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.6736155077826884,eduroam,-100,0.0,none,svm_rbf,0.5,3.8459444046020512,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,17.74823934929885,eduroam,-100,0.25,none,knn_euclidean,5.0,3.72677230834961,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,17.74823934929885,eduroam,-100,0.25,none,knn_euclidean,7.0,3.7612695693969727,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,17.74823934929885,eduroam,-100,0.25,none,knn_euclidean,9.0,3.734251022338867,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.0235998591053187,eduroam,-100,0.25,none,knn_sorensen,5.0,3.7475910186767583,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.0235998591053187,eduroam,-100,0.25,none,knn_sorensen,7.0,3.742719650268555,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.0235998591053187,eduroam,-100,0.25,none,knn_sorensen,9.0,3.7608118057250977,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.579650532897058,eduroam,-100,0.25,none,svm_linear,0.001,3.868075370788574,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.477720794479027,eduroam,-100,0.25,none,svm_linear,0.005,3.7735366821289062,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.548855572764767,eduroam,-100,0.25,none,svm_linear,0.01,3.7690486907958984,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.5913356038461305,eduroam,-100,0.25,none,svm_rbf,5.0,3.7646522521972656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.6804460511184711,eduroam,-100,0.25,none,svm_rbf,1.0,3.7641839981079106,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.5840716570016131,eduroam,-100,0.25,none,svm_rbf,0.5,3.7656641006469727,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,33.301651610693426,eduroam,-100,0.5,none,knn_euclidean,5.0,3.8874549865722656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,33.301651610693426,eduroam,-100,0.5,none,knn_euclidean,7.0,3.7644119262695312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_402,33.301651610693426,eduroam,-100,0.5,none,knn_euclidean,9.0,3.762083053588867,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.0416161616161616,eduroam,-100,0.5,none,knn_sorensen,5.0,3.7860240936279297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.0416161616161616,eduroam,-100,0.5,none,knn_sorensen,7.0,3.8370790481567383,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.0416161616161616,eduroam,-100,0.5,none,knn_sorensen,9.0,3.7465877532958984,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.8660789288840886,eduroam,-100,0.5,none,svm_linear,0.001,3.7663316726684575,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_405,0.8434862359289755,eduroam,-100,0.5,none,svm_linear,0.005,3.7613525390625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.8484296654185177,eduroam,-100,0.5,none,svm_linear,0.01,3.790207862854004,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.6784116226132755,eduroam,-100,0.5,none,svm_rbf,5.0,3.770675659179688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.7762473133700789,eduroam,-100,0.5,none,svm_rbf,1.0,3.760855674743653,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_404,0.7162857426127434,eduroam,-100,0.5,none,svm_rbf,0.5,3.8150129318237305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_625,65.91661399070799,eduroam,-100,0.75,none,knn_euclidean,5.0,3.8225879669189458,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_625,65.91661399070799,eduroam,-100,0.75,none,knn_euclidean,7.0,3.749163627624512,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_402,65.91661399070799,eduroam,-100,0.75,none,knn_euclidean,9.0,3.7597799301147456,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_625,0.0823027718550106,eduroam,-100,0.75,none,knn_sorensen,5.0,3.745859146118164,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_625,0.0823027718550106,eduroam,-100,0.75,none,knn_sorensen,7.0,3.757719039916992,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_606,0.0823027718550106,eduroam,-100,0.75,none,knn_sorensen,9.0,3.748471260070801,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_625,0.8948669178357712,eduroam,-100,0.75,none,svm_linear,0.001,3.770695686340332,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_625,0.8701938408366371,eduroam,-100,0.75,none,svm_linear,0.005,3.8847246170043945,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_625,0.8729777238838842,eduroam,-100,0.75,none,svm_linear,0.01,3.7556209564208984,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_402,0.859284371365149,eduroam,-100,0.75,none,svm_rbf,5.0,3.760720252990723,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_456,0.8622864796377214,eduroam,-100,0.75,none,svm_rbf,1.0,3.756747245788574,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,313,WH_C_404,15,WH_C_625,0.8577412743121802,eduroam,-100,0.75,none,svm_rbf,0.5,3.755459785461426,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,28.513154858766505,eduroam,-100,0.0,none,knn_euclidean,5.0,3.730767250061035,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,28.513154858766505,eduroam,-100,0.0,none,knn_euclidean,7.0,3.74959659576416,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,28.513154858766505,eduroam,-100,0.0,none,knn_euclidean,9.0,3.7717247009277344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.0455396132252027,eduroam,-100,0.0,none,knn_sorensen,5.0,3.752084732055664,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.0455396132252027,eduroam,-100,0.0,none,knn_sorensen,7.0,3.8367872238159184,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.0455396132252027,eduroam,-100,0.0,none,knn_sorensen,9.0,3.7472000122070312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.6498241756010762,eduroam,-100,0.0,none,svm_linear,0.001,3.773439407348633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.6036511119807555,eduroam,-100,0.0,none,svm_linear,0.005,3.755715370178222,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.6290861048712614,eduroam,-100,0.0,none,svm_linear,0.01,3.752167701721192,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.6583317063653968,eduroam,-100,0.0,none,svm_rbf,5.0,3.7188329696655273,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.6863806920903774,eduroam,-100,0.0,none,svm_rbf,1.0,3.763283729553222,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.7386775762146514,eduroam,-100,0.0,none,svm_rbf,0.5,3.7114992141723633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,30.1164406927512,eduroam,-100,0.25,none,knn_euclidean,5.0,3.784443855285645,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,30.1164406927512,eduroam,-100,0.25,none,knn_euclidean,7.0,3.746880531311035,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,30.1164406927512,eduroam,-100,0.25,none,knn_euclidean,9.0,3.7212877273559566,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.0508684863523573,eduroam,-100,0.25,none,knn_sorensen,5.0,3.7013683319091792,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.0508684863523573,eduroam,-100,0.25,none,knn_sorensen,7.0,3.743596076965332,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.0508684863523573,eduroam,-100,0.25,none,knn_sorensen,9.0,3.7045841217041016,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.6781625823109378,eduroam,-100,0.25,none,svm_linear,0.001,3.735728263854981,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.6000533347574445,eduroam,-100,0.25,none,svm_linear,0.005,3.7971677780151367,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.5874064667914616,eduroam,-100,0.25,none,svm_linear,0.01,3.7132167816162114,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.8035806658502382,eduroam,-100,0.25,none,svm_rbf,5.0,3.7582082748413086,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.6949489088939886,eduroam,-100,0.25,none,svm_rbf,1.0,3.7116470336914062,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.6943847196040969,eduroam,-100,0.25,none,svm_rbf,0.5,3.7151403427124023,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,30.1164406927512,eduroam,-100,0.5,none,knn_euclidean,5.0,3.685836791992187,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,30.1164406927512,eduroam,-100,0.5,none,knn_euclidean,7.0,3.732908248901367,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,30.1164406927512,eduroam,-100,0.5,none,knn_euclidean,9.0,3.7382678985595703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.0540701128936423,eduroam,-100,0.5,none,knn_sorensen,5.0,3.7624683380126953,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.0540701128936423,eduroam,-100,0.5,none,knn_sorensen,7.0,3.772103309631347,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.0540701128936423,eduroam,-100,0.5,none,knn_sorensen,9.0,3.7632436752319336,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.9090536444045588,eduroam,-100,0.5,none,svm_linear,0.001,3.766903877258301,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.7901211393991854,eduroam,-100,0.5,none,svm_linear,0.005,3.7521476745605473,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.5420267773445151,eduroam,-100,0.5,none,svm_linear,0.01,3.7549238204956055,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.8680286581587487,eduroam,-100,0.5,none,svm_rbf,5.0,3.7527761459350586,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_404,0.841931235343649,eduroam,-100,0.5,none,svm_rbf,1.0,3.7556076049804688,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_455,0.8467479319956045,eduroam,-100,0.5,none,svm_rbf,0.5,4.065916061401367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,66.87301398920195,eduroam,-100,0.75,none,knn_euclidean,5.0,3.7634973526000977,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,66.87301398920195,eduroam,-100,0.75,none,knn_euclidean,7.0,3.755767822265625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,66.87301398920195,eduroam,-100,0.75,none,knn_euclidean,9.0,3.745595932006836,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.0889271371199082,eduroam,-100,0.75,none,knn_sorensen,5.0,3.7483072280883794,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.0889271371199082,eduroam,-100,0.75,none,knn_sorensen,7.0,3.798660278320312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.0889271371199082,eduroam,-100,0.75,none,knn_sorensen,9.0,3.7508611679077153,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.8207073762708763,eduroam,-100,0.75,none,svm_linear,0.001,3.7645435333251953,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.8367761793454881,eduroam,-100,0.75,none,svm_linear,0.005,3.7906751632690434,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.8349556993356281,eduroam,-100,0.75,none,svm_linear,0.01,3.754172325134277,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.6695659328178281,eduroam,-100,0.75,none,svm_rbf,5.0,3.750576019287109,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.8475707879742671,eduroam,-100,0.75,none,svm_rbf,1.0,3.7547121047973633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.7311612637117424,eduroam,-100,0.75,none,svm_rbf,0.5,3.811232566833496,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,12.12435565298214,eduroam,-100,0.0,none,knn_euclidean,5.0,3.753507614135742,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,12.12435565298214,eduroam,-100,0.0,none,knn_euclidean,7.0,3.756481170654297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,12.12435565298214,eduroam,-100,0.0,none,knn_euclidean,9.0,3.754544258117676,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.0201588271227855,eduroam,-100,0.0,none,knn_sorensen,5.0,3.8338556289672847,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.0201588271227855,eduroam,-100,0.0,none,knn_sorensen,7.0,3.7630844116210938,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.0201588271227855,eduroam,-100,0.0,none,knn_sorensen,9.0,3.7675962448120113,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.7605942137285286,eduroam,-100,0.0,none,svm_linear,0.001,3.8575439453125,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.7818425589417574,eduroam,-100,0.0,none,svm_linear,0.005,3.841139793395996,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.7708716375203204,eduroam,-100,0.0,none,svm_linear,0.01,3.7723560333251953,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.6441924246610979,eduroam,-100,0.0,none,svm_rbf,5.0,3.777132987976074,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.6620635187416236,eduroam,-100,0.0,none,svm_rbf,1.0,3.7327251434326176,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.6380845543760527,eduroam,-100,0.0,none,svm_rbf,0.5,3.7594394683837886,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,12.12435565298214,eduroam,-100,0.25,none,knn_euclidean,5.0,3.7649879455566406,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,12.12435565298214,eduroam,-100,0.25,none,knn_euclidean,7.0,3.873911857604981,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,12.12435565298214,eduroam,-100,0.25,none,knn_euclidean,9.0,3.750020980834961,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.0201588271227855,eduroam,-100,0.25,none,knn_sorensen,5.0,3.7556962966918945,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.0201588271227855,eduroam,-100,0.25,none,knn_sorensen,7.0,3.7485036849975586,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.0201588271227855,eduroam,-100,0.25,none,knn_sorensen,9.0,3.60146427154541,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.6088694461021622,eduroam,-100,0.25,none,svm_linear,0.001,3.760984420776367,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.6144218044482312,eduroam,-100,0.25,none,svm_linear,0.005,3.7727642059326176,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.6309422838592227,eduroam,-100,0.25,none,svm_linear,0.01,3.804688453674317,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.5762424609173767,eduroam,-100,0.25,none,svm_rbf,5.0,3.7670717239379887,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.5551586406869295,eduroam,-100,0.25,none,svm_rbf,1.0,3.776884078979492,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.5701622860547859,eduroam,-100,0.25,none,svm_rbf,0.5,3.86478328704834,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,29.32575659723036,eduroam,-100,0.5,none,knn_euclidean,5.0,3.7367753982543945,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,29.32575659723036,eduroam,-100,0.5,none,knn_euclidean,7.0,3.7845726013183594,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,29.32575659723036,eduroam,-100,0.5,none,knn_euclidean,9.0,3.7654647827148433,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.0402366863905325,eduroam,-100,0.5,none,knn_sorensen,5.0,3.756279945373535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.0402366863905325,eduroam,-100,0.5,none,knn_sorensen,7.0,3.7492914199829106,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.0402366863905325,eduroam,-100,0.5,none,knn_sorensen,9.0,3.747934341430664,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.902296342912786,eduroam,-100,0.5,none,svm_linear,0.001,3.850828170776367,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.8169671402725192,eduroam,-100,0.5,none,svm_linear,0.005,3.7545003890991215,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.8231720290032448,eduroam,-100,0.5,none,svm_linear,0.01,3.765134811401367,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.7260946698317339,eduroam,-100,0.5,none,svm_rbf,5.0,3.81706428527832,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.7116641320918206,eduroam,-100,0.5,none,svm_rbf,1.0,3.7781839370727535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.6995804057250442,eduroam,-100,0.5,none,svm_rbf,0.5,3.7695159912109375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,29.171904291629644,eduroam,-100,0.75,none,knn_euclidean,5.0,3.734100341796875,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,29.171904291629644,eduroam,-100,0.75,none,knn_euclidean,7.0,3.7428045272827153,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,29.171904291629644,eduroam,-100,0.75,none,knn_euclidean,9.0,3.7661838531494145,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.041005291005291,eduroam,-100,0.75,none,knn_sorensen,5.0,3.749531745910645,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.041005291005291,eduroam,-100,0.75,none,knn_sorensen,7.0,3.746715545654297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.041005291005291,eduroam,-100,0.75,none,knn_sorensen,9.0,3.841372489929199,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_335,0.8865300046662059,eduroam,-100,0.75,none,svm_linear,0.001,3.771384239196778,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.8331026804933693,eduroam,-100,0.75,none,svm_linear,0.005,3.74881649017334,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.8281894943782323,eduroam,-100,0.75,none,svm_linear,0.01,3.757335662841797,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.7444098752566626,eduroam,-100,0.75,none,svm_rbf,5.0,3.762026786804199,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.726567829410073,eduroam,-100,0.75,none,svm_rbf,1.0,3.8071165084838863,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,126,WH_C_351,5,WH_C_351,0.7150842640276049,eduroam,-100,0.75,none,svm_rbf,0.5,3.764748573303222,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,415,WH_C_444,21,WH_C_444,16.06237840420901,eduroam,-100,0.0,none,knn_euclidean,5.0,3.8301486968994145,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,415,WH_C_444,21,WH_C_444,16.06237840420901,eduroam,-100,0.0,none,knn_euclidean,7.0,3.742083549499512,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,415,WH_C_444,21,WH_C_444,16.06237840420901,eduroam,-100,0.0,none,knn_euclidean,9.0,3.7464437484741215,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,415,WH_C_444,21,WH_C_444,0.0318664643399089,eduroam,-100,0.0,none,knn_sorensen,5.0,3.756815910339355,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,415,WH_C_444,21,WH_C_444,0.0318664643399089,eduroam,-100,0.0,none,knn_sorensen,7.0,3.789551734924317,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,415,WH_C_444,21,WH_C_444,0.0318664643399089,eduroam,-100,0.0,none,knn_sorensen,9.0,3.7547121047973633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,415,WH_C_444,21,WH_C_444,0.7334022044221105,eduroam,-100,0.0,none,svm_linear,0.001,3.731255531311035,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,415,WH_C_444,21,WH_C_444,0.7224368927364133,eduroam,-100,0.0,none,svm_linear,0.005,3.8426513671875,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,415,WH_C_444,21,WH_C_444,0.709782408253294,eduroam,-100,0.0,none,svm_linear,0.01,3.7386045455932617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,415,WH_C_444,21,WH_C_444,0.6105744961121946,eduroam,-100,0.0,none,svm_rbf,5.0,3.87916088104248,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,415,WH_C_444,21,WH_C_444,0.5916680336394504,eduroam,-100,0.0,none,svm_rbf,1.0,3.7643079757690434,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,415,WH_C_444,21,WH_C_444,0.5830562688113425,eduroam,-100,0.0,none,svm_rbf,0.5,3.8018760681152344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,415,WH_C_444,21,WH_C_444,29.257477676655583,eduroam,-100,0.25,none,knn_euclidean,5.0,3.7366533279418945,True
