device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,weights,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,55,WH_C_335,2,WH_C_335,0.6870606083191555,all,-100,0,-100,none,distance,svm_linear,1.0,4.020051956176759,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,55,WH_C_335,2,WH_C_335,0.733106269305261,all,-100,0,-100,none,distance,svm_linear,5.0,3.8908920288085938,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,55,WH_C_335,2,WH_C_334,0.8202135001722715,all,-100,0,-100,none,distance,svm_rbf,0.001,3.9907951354980464,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,55,WH_C_335,2,WH_C_335,0.8683107106245443,all,-100,0,-100,none,distance,svm_rbf,0.005,3.9464845657348633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,55,WH_C_335,2,WH_C_334,0.8250644217317921,all,-100,0,-100,none,distance,svm_rbf,0.01,4.014651298522949,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,55,WH_C_335,2,WH_C_334,0.818859831655212,all,-100,0,-100,none,distance,svm_rbf,0.05,3.862483978271485,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,55,WH_C_335,2,WH_C_334,0.8076835037592774,all,-100,0,-100,none,distance,svm_rbf,0.1,3.9734201431274414,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,55,WH_C_335,2,WH_C_335,0.5926899246417251,all,-100,0,-100,none,distance,svm_rbf,0.5,3.85994815826416,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,55,WH_C_335,2,WH_C_335,0.5811071938366716,all,-100,0,-100,none,distance,svm_rbf,1.0,3.978668212890625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,55,WH_C_335,2,WH_C_335,0.6056369617139932,all,-100,0,-100,none,distance,svm_rbf,5.0,3.873047828674317,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,4.0,all,-100,0,-100,none,distance,knn_euclidean,1.0,3.9435958862304688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,4.0,all,-100,0,-100,none,distance,knn_euclidean,3.0,3.8478479385375977,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,4.0,all,-100,0,-100,none,distance,knn_euclidean,5.0,3.8234729766845703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,4.0,all,-100,0,-100,none,distance,knn_euclidean,7.0,4.049807548522949,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,4.0,all,-100,0,-100,none,distance,knn_euclidean,9.0,3.835580825805664,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,4.0,all,-100,0,-100,none,distance,knn_euclidean,11.0,3.938676834106445,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,4.0,all,-100,0,-100,none,distance,knn_euclidean,13.0,3.812284469604492,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,4.0,all,-100,0,-100,none,distance,knn_euclidean,15.0,3.9390640258789062,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,0.0114613180515759,all,-100,0,-100,none,distance,knn_sorensen,1.0,3.902363777160645,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,0.0114613180515759,all,-100,0,-100,none,distance,knn_sorensen,3.0,3.932663917541504,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,0.0114613180515759,all,-100,0,-100,none,distance,knn_sorensen,5.0,3.8438282012939458,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,0.0114613180515759,all,-100,0,-100,none,distance,knn_sorensen,7.0,3.9789552688598633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,0.0114613180515759,all,-100,0,-100,none,distance,knn_sorensen,9.0,3.8430318832397456,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,0.0114613180515759,all,-100,0,-100,none,distance,knn_sorensen,11.0,3.954803466796875,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,0.0114613180515759,all,-100,0,-100,none,distance,knn_sorensen,13.0,3.81761646270752,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,0.0114613180515759,all,-100,0,-100,none,distance,knn_sorensen,15.0,3.9810848236083984,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,0.754432979087232,all,-100,0,-100,none,distance,svm_linear,0.001,4.028595924377441,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,0.7598797915945591,all,-100,0,-100,none,distance,svm_linear,0.005,3.7923727035522465,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_456,0.7625938940971637,all,-100,0,-100,none,distance,svm_linear,0.01,3.936434745788574,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_456,0.7485788765303024,all,-100,0,-100,none,distance,svm_linear,0.05,3.8275842666625977,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_456,0.7568117743543971,all,-100,0,-100,none,distance,svm_linear,0.1,3.92801570892334,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_456,0.7391994017071335,all,-100,0,-100,none,distance,svm_linear,0.5,3.906774520874024,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_456,0.7549594367063878,all,-100,0,-100,none,distance,svm_linear,1.0,3.978139877319336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_456,0.7531311769556526,all,-100,0,-100,none,distance,svm_linear,5.0,4.183188438415527,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_457,0.8113367861653396,all,-100,0,-100,none,distance,svm_rbf,0.001,3.9650754928588863,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_457,0.8142720194632901,all,-100,0,-100,none,distance,svm_rbf,0.005,3.8380870819091792,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_456,0.8038712541110038,all,-100,0,-100,none,distance,svm_rbf,0.01,3.943536758422851,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_456,0.8118596520917212,all,-100,0,-100,none,distance,svm_rbf,0.05,3.8947439193725586,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,0.7842313955773983,all,-100,0,-100,none,distance,svm_rbf,0.1,3.844359397888184,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_456,0.7659242316662646,all,-100,0,-100,none,distance,svm_rbf,0.5,3.964588165283203,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,0.7541689776134475,all,-100,0,-100,none,distance,svm_rbf,1.0,3.853804588317871,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_456,0.7423162614573111,all,-100,0,-100,none,distance,svm_rbf,5.0,3.964963912963867,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,6.082762530298219,all,-100,0,-100,none,distance,knn_euclidean,1.0,3.8394727706909184,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,6.082762530298219,all,-100,0,-100,none,distance,knn_euclidean,3.0,3.9739723205566406,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,6.082762530298219,all,-100,0,-100,none,distance,knn_euclidean,5.0,3.8205604553222656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,6.082762530298219,all,-100,0,-100,none,distance,knn_euclidean,7.0,3.936184883117676,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,6.082762530298219,all,-100,0,-100,none,distance,knn_euclidean,9.0,3.903000831604004,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,6.082762530298219,all,-100,0,-100,none,distance,knn_euclidean,11.0,3.973971366882324,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,6.082762530298219,all,-100,0,-100,none,distance,knn_euclidean,13.0,3.8775205612182617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,6.082762530298219,all,-100,0,-100,none,distance,knn_euclidean,15.0,3.9331569671630864,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.0123456790123456,all,-100,0,-100,none,distance,knn_sorensen,1.0,3.83060359954834,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.0123456790123456,all,-100,0,-100,none,distance,knn_sorensen,3.0,3.9236011505126953,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.0123456790123456,all,-100,0,-100,none,distance,knn_sorensen,5.0,3.8353042602539062,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.0123456790123456,all,-100,0,-100,none,distance,knn_sorensen,7.0,3.9859323501586914,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.0123456790123456,all,-100,0,-100,none,distance,knn_sorensen,9.0,3.8178882598876953,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.0123456790123456,all,-100,0,-100,none,distance,knn_sorensen,11.0,3.9568119049072266,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.0123456790123456,all,-100,0,-100,none,distance,knn_sorensen,13.0,3.8242444992065425,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.0123456790123456,all,-100,0,-100,none,distance,knn_sorensen,15.0,3.953480720520019,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.6509655756673177,all,-100,0,-100,none,distance,svm_linear,0.001,3.9820995330810542,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.6462558312486075,all,-100,0,-100,none,distance,svm_linear,0.005,3.8655967712402344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.6450641493654026,all,-100,0,-100,none,distance,svm_linear,0.01,3.954627990722656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.6648980120058998,all,-100,0,-100,none,distance,svm_linear,0.05,3.852992057800293,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_334,0.7134224399410005,all,-100,0,-100,none,distance,svm_linear,0.1,3.967443466186523,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_334,0.7121742896973098,all,-100,0,-100,none,distance,svm_linear,0.5,3.9190835952758785,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_334,0.7292351579532137,all,-100,0,-100,none,distance,svm_linear,1.0,4.0006208419799805,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.7529215654213599,all,-100,0,-100,none,distance,svm_linear,5.0,4.3656005859375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_334,0.797509856900952,all,-100,0,-100,none,distance,svm_rbf,0.001,3.8447446823120113,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_334,0.7159337726695064,all,-100,0,-100,none,distance,svm_rbf,0.005,3.982392311096192,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_334,0.8131689544147311,all,-100,0,-100,none,distance,svm_rbf,0.01,3.969943046569824,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_334,0.8034064687176858,all,-100,0,-100,none,distance,svm_rbf,0.05,4.012551307678223,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_334,0.6853159871289088,all,-100,0,-100,none,distance,svm_rbf,0.1,3.9631109237670894,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.646131269880367,all,-100,0,-100,none,distance,svm_rbf,0.5,3.8342437744140625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.5945402663473467,all,-100,0,-100,none,distance,svm_rbf,1.0,3.8459234237670894,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.6340520847407362,all,-100,0,-100,none,distance,svm_rbf,5.0,3.9530925750732417,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,18.601075237738275,all,-100,0,-100,none,distance,knn_euclidean,1.0,3.8276968002319336,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,18.601075237738275,all,-100,0,-100,none,distance,knn_euclidean,3.0,3.9698438644409184,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,18.601075237738275,all,-100,0,-100,none,distance,knn_euclidean,5.0,3.8110084533691406,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,18.601075237738275,all,-100,0,-100,none,distance,knn_euclidean,7.0,3.914963722229004,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,18.601075237738275,all,-100,0,-100,none,distance,knn_euclidean,9.0,3.7654886245727535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,18.601075237738275,all,-100,0,-100,none,distance,knn_euclidean,11.0,3.9760313034057617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,18.601075237738275,all,-100,0,-100,none,distance,knn_euclidean,13.0,3.8286848068237305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,18.601075237738275,all,-100,0,-100,none,distance,knn_euclidean,15.0,3.9410238265991215,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.025081788440567,all,-100,0,-100,none,distance,knn_sorensen,1.0,3.822163581848144,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.025081788440567,all,-100,0,-100,none,distance,knn_sorensen,3.0,3.944291114807129,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.025081788440567,all,-100,0,-100,none,distance,knn_sorensen,5.0,3.818294525146485,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.025081788440567,all,-100,0,-100,none,distance,knn_sorensen,7.0,3.9993753433227535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.025081788440567,all,-100,0,-100,none,distance,knn_sorensen,9.0,3.809364318847656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.025081788440567,all,-100,0,-100,none,distance,knn_sorensen,11.0,3.9534292221069336,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.025081788440567,all,-100,0,-100,none,distance,knn_sorensen,13.0,3.8097639083862305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.025081788440567,all,-100,0,-100,none,distance,knn_sorensen,15.0,3.9531879425048833,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.4827129025653951,all,-100,0,-100,none,distance,svm_linear,0.001,3.9502487182617183,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.5352211870970909,all,-100,0,-100,none,distance,svm_linear,0.005,3.9380960464477535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.6120172294206195,all,-100,0,-100,none,distance,svm_linear,0.01,4.0165796279907235,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.6483078515077101,all,-100,0,-100,none,distance,svm_linear,0.05,3.942648887634277,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.6954602846946236,all,-100,0,-100,none,distance,svm_linear,0.1,3.9720602035522465,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.7001275168641831,all,-100,0,-100,none,distance,svm_linear,0.5,3.8814086914062496,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.7264353778947145,all,-100,0,-100,none,distance,svm_linear,1.0,4.047616004943848,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.7461712328854468,all,-100,0,-100,none,distance,svm_linear,5.0,4.128537178039551,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.822516881238235,all,-100,0,-100,none,distance,svm_rbf,0.001,3.9875164031982417,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.834393512144108,all,-100,0,-100,none,distance,svm_rbf,0.005,3.918728828430176,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.8503663557062167,all,-100,0,-100,none,distance,svm_rbf,0.01,3.9658632278442383,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.7947564505590615,all,-100,0,-100,none,distance,svm_rbf,0.05,3.868136405944824,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.6250861621268671,all,-100,0,-100,none,distance,svm_rbf,0.1,3.8821039199829106,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.6052858188585403,all,-100,0,-100,none,distance,svm_rbf,0.5,4.064459800720215,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.5021831817416179,all,-100,0,-100,none,distance,svm_rbf,1.0,3.859468460083008,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.5034854640567453,all,-100,0,-100,none,distance,svm_rbf,5.0,3.9735727310180664,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,17.74823934929885,all,-100,0,-100,none,distance,knn_euclidean,1.0,3.8179960250854497,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,17.74823934929885,all,-100,0,-100,none,distance,knn_euclidean,3.0,3.960553169250488,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,17.74823934929885,all,-100,0,-100,none,distance,knn_euclidean,5.0,3.849035263061523,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,17.74823934929885,all,-100,0,-100,none,distance,knn_euclidean,7.0,3.9399480819702144,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,17.74823934929885,all,-100,0,-100,none,distance,knn_euclidean,9.0,3.8138046264648433,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,17.74823934929885,all,-100,0,-100,none,distance,knn_euclidean,11.0,3.931328773498535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,17.74823934929885,all,-100,0,-100,none,distance,knn_euclidean,13.0,3.8288602828979488,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,17.74823934929885,all,-100,0,-100,none,distance,knn_euclidean,15.0,3.935648918151856,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.0235998591053187,all,-100,0,-100,none,distance,knn_sorensen,1.0,3.7957324981689458,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.0235998591053187,all,-100,0,-100,none,distance,knn_sorensen,3.0,4.017299652099609,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.0235998591053187,all,-100,0,-100,none,distance,knn_sorensen,5.0,3.827936172485352,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.0235998591053187,all,-100,0,-100,none,distance,knn_sorensen,7.0,4.034566879272461,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.0235998591053187,all,-100,0,-100,none,distance,knn_sorensen,9.0,3.819026947021485,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.0235998591053187,all,-100,0,-100,none,distance,knn_sorensen,11.0,3.9390277862548833,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.0235998591053187,all,-100,0,-100,none,distance,knn_sorensen,13.0,3.7946596145629887,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.0235998591053187,all,-100,0,-100,none,distance,knn_sorensen,15.0,3.927215576171875,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.7504805250495641,all,-100,0,-100,none,distance,svm_linear,0.001,4.004668235778808,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.7415716406198475,all,-100,0,-100,none,distance,svm_linear,0.005,3.834140777587891,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.7777800388842657,all,-100,0,-100,none,distance,svm_linear,0.01,3.977107048034668,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.7765708486164165,all,-100,0,-100,none,distance,svm_linear,0.05,3.850388526916504,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.7567489399254321,all,-100,0,-100,none,distance,svm_linear,0.1,3.8464040756225586,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.7239412714873379,all,-100,0,-100,none,distance,svm_linear,0.5,3.9876003265380864,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.7630661047642309,all,-100,0,-100,none,distance,svm_linear,1.0,3.8814954757690434,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.7178815785709397,all,-100,0,-100,none,distance,svm_linear,5.0,4.077531814575195,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_405,0.8657291371115207,all,-100,0,-100,none,distance,svm_rbf,0.001,3.806856155395508,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.845615139852562,all,-100,0,-100,none,distance,svm_rbf,0.005,4.023963928222656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_405,0.8667315925592989,all,-100,0,-100,none,distance,svm_rbf,0.01,3.7973880767822266,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.8775598531941486,all,-100,0,-100,none,distance,svm_rbf,0.05,3.9562759399414062,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.8403741175847476,all,-100,0,-100,none,distance,svm_rbf,0.1,3.797760009765625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.6920687782762918,all,-100,0,-100,none,distance,svm_rbf,0.5,3.954232215881347,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.736840096333965,all,-100,0,-100,none,distance,svm_rbf,1.0,3.7890796661376953,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,312,WH_C_404,15,WH_C_404,0.7419795777808863,all,-100,0,-100,none,distance,svm_rbf,5.0,3.9110240936279297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,545,WH_C_457,27,WH_C_457,4.242640687119285,all,-100,0,-100,none,distance,knn_euclidean,1.0,3.8546113967895503,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,545,WH_C_457,27,WH_C_457,4.242640687119285,all,-100,0,-100,none,distance,knn_euclidean,3.0,3.895607948303222,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,545,WH_C_457,27,WH_C_457,4.242640687119285,all,-100,0,-100,none,distance,knn_euclidean,5.0,3.808791160583496,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,545,WH_C_457,27,WH_C_457,4.242640687119285,all,-100,0,-100,none,distance,knn_euclidean,7.0,3.998132705688477,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,545,WH_C_457,27,WH_C_457,4.242640687119285,all,-100,0,-100,none,distance,knn_euclidean,9.0,3.798539161682129,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,545,WH_C_457,27,WH_C_457,4.242640687119285,all,-100,0,-100,none,distance,knn_euclidean,11.0,3.9148912429809566,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,545,WH_C_457,27,WH_C_457,4.242640687119285,all,-100,0,-100,none,distance,knn_euclidean,13.0,3.7842760086059566,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,545,WH_C_457,27,WH_C_457,4.242640687119285,all,-100,0,-100,none,distance,knn_euclidean,15.0,3.9288158416748047,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,545,WH_C_457,27,WH_C_457,0.0087463556851311,all,-100,0,-100,none,distance,knn_sorensen,1.0,3.7801351547241215,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,545,WH_C_457,27,WH_C_457,0.0087463556851311,all,-100,0,-100,none,distance,knn_sorensen,3.0,3.9045639038085938,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,545,WH_C_457,27,WH_C_457,0.0087463556851311,all,-100,0,-100,none,distance,knn_sorensen,5.0,3.8090791702270512,True
