device_id,measurement_id,room_name,room_id,predict_room,distance,optional_value,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,max_depth,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,545,WH_C_457,27,WH_C_457,0.78,-1,all,-100,0,-100,none,9,random_forest,200,4.081268310546875,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,545,WH_C_457,27,WH_C_457,0.8166666666666667,-1,all,-100,0,-100,none,9,random_forest,300,4.275928497314453,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,545,WH_C_457,27,WH_C_457,0.805,-1,all,-100,0,-100,none,9,random_forest,400,4.400544166564941,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,545,WH_C_457,27,WH_C_457,0.774,-1,all,-100,0,-100,none,9,random_forest,500,4.58272361755371,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,545,WH_C_457,27,WH_C_457,0.76,-1,all,-100,0,-100,none,9,random_forest,600,4.807851791381836,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,545,WH_C_457,27,WH_C_457,0.7842857142857143,-1,all,-100,0,-100,none,9,random_forest,700,5.026531219482423,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,545,WH_C_457,27,WH_C_457,0.77375,-1,all,-100,0,-100,none,9,random_forest,800,5.225252151489258,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,545,WH_C_457,27,WH_C_457,0.7855555555555556,-1,all,-100,0,-100,none,9,random_forest,900,5.330540657043458,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,545,WH_C_457,27,WH_C_457,0.78,-1,all,-100,0,-100,none,9,random_forest,1000,5.519435882568359,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.6,-1,all,-100,0,-100,none,9,random_forest,10,3.9508962631225586,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.55,-1,all,-100,0,-100,none,9,random_forest,20,3.787832260131836,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.6,-1,all,-100,0,-100,none,9,random_forest,30,3.809792518615723,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.425,-1,all,-100,0,-100,none,9,random_forest,40,3.904604911804199,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.42,-1,all,-100,0,-100,none,9,random_forest,50,3.851472854614258,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.45,-1,all,-100,0,-100,none,9,random_forest,60,3.865291595458984,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.4428571428571428,-1,all,-100,0,-100,none,9,random_forest,70,3.9151926040649414,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.5625,-1,all,-100,0,-100,none,9,random_forest,80,3.8874559402465825,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.4111111111111111,-1,all,-100,0,-100,none,9,random_forest,90,3.9051198959350586,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.52,-1,all,-100,0,-100,none,9,random_forest,100,3.9193353652954097,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.475,-1,all,-100,0,-100,none,9,random_forest,200,4.116199493408203,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.45,-1,all,-100,0,-100,none,9,random_forest,300,4.232483863830566,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.455,-1,all,-100,0,-100,none,9,random_forest,400,4.4154396057128915,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.478,-1,all,-100,0,-100,none,9,random_forest,500,4.761512756347656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.4416666666666666,-1,all,-100,0,-100,none,9,random_forest,600,4.938530921936035,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.4471428571428571,-1,all,-100,0,-100,none,9,random_forest,700,5.1870317459106445,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.4825,-1,all,-100,0,-100,none,9,random_forest,800,5.193228721618652,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.4677777777777778,-1,all,-100,0,-100,none,9,random_forest,900,5.365060806274414,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.47,-1,all,-100,0,-100,none,9,random_forest,1000,5.561596870422363,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,0.4,-1,all,-100,0,-100,none,9,random_forest,10,3.892000198364258,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,0.65,-1,all,-100,0,-100,none,9,random_forest,20,3.7853403091430664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,0.6,-1,all,-100,0,-100,none,9,random_forest,30,3.8012647628784175,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,0.525,-1,all,-100,0,-100,none,9,random_forest,40,3.813168525695801,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,0.54,-1,all,-100,0,-100,none,9,random_forest,50,3.8570241928100586,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,0.55,-1,all,-100,0,-100,none,9,random_forest,60,3.9611196517944336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,0.5857142857142857,-1,all,-100,0,-100,none,9,random_forest,70,3.8848838806152344,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,0.575,-1,all,-100,0,-100,none,9,random_forest,80,3.8861007690429688,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,0.6222222222222222,-1,all,-100,0,-100,none,9,random_forest,90,3.9177122116088863,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,0.55,-1,all,-100,0,-100,none,9,random_forest,100,3.9235029220581055,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,0.5325,-1,all,-100,0,-100,none,9,random_forest,200,4.123295783996582,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,0.55,-1,all,-100,0,-100,none,9,random_forest,300,4.262836456298828,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,0.525,-1,all,-100,0,-100,none,9,random_forest,400,4.442915916442871,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,0.568,-1,all,-100,0,-100,none,9,random_forest,500,4.675600051879883,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,0.57,-1,all,-100,0,-100,none,9,random_forest,600,4.972548484802246,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,0.5666666666666667,-1,all,-100,0,-100,none,9,random_forest,700,5.128683090209961,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,0.575,-1,all,-100,0,-100,none,9,random_forest,800,5.31006908416748,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,0.5488888888888889,-1,all,-100,0,-100,none,9,random_forest,900,5.424903869628906,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,0.555,-1,all,-100,0,-100,none,9,random_forest,1000,5.717967987060547,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.6,-1,all,-100,0,-100,none,9,random_forest,10,3.951452255249024,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.5,-1,all,-100,0,-100,none,9,random_forest,20,3.798548698425293,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.5333333333333333,-1,all,-100,0,-100,none,9,random_forest,30,3.803916931152344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.65,-1,all,-100,0,-100,none,9,random_forest,40,3.8287963867187504,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.62,-1,all,-100,0,-100,none,9,random_forest,50,3.8462438583374023,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.6166666666666667,-1,all,-100,0,-100,none,9,random_forest,60,3.890239715576172,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.5714285714285714,-1,all,-100,0,-100,none,9,random_forest,70,3.8717441558837886,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.525,-1,all,-100,0,-100,none,9,random_forest,80,3.878171920776367,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.7111111111111111,-1,all,-100,0,-100,none,9,random_forest,90,3.9042558670043945,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.62,-1,all,-100,0,-100,none,9,random_forest,100,4.042268753051759,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.61,-1,all,-100,0,-100,none,9,random_forest,200,4.0560808181762695,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.5966666666666667,-1,all,-100,0,-100,none,9,random_forest,300,4.223284721374512,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.59,-1,all,-100,0,-100,none,9,random_forest,400,4.399820327758789,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.626,-1,all,-100,0,-100,none,9,random_forest,500,4.620107650756836,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.6083333333333333,-1,all,-100,0,-100,none,9,random_forest,600,4.896658897399902,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.6357142857142857,-1,all,-100,0,-100,none,9,random_forest,700,5.09100341796875,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.60875,-1,all,-100,0,-100,none,9,random_forest,800,5.266088485717773,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.6094444444444445,-1,all,-100,0,-100,none,9,random_forest,900,5.458355903625488,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.6048333333333332,-1,all,-100,0,-100,none,9,random_forest,1000,5.529248237609863,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,385,WH_C_424,19,WH_C_424,0.6,-1,all,-100,0,-100,none,9,random_forest,10,3.9125928878784175,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,385,WH_C_424,19,WH_C_424,0.7,-1,all,-100,0,-100,none,9,random_forest,20,3.796416282653808,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,385,WH_C_424,19,WH_C_424,0.5333333333333333,-1,all,-100,0,-100,none,9,random_forest,30,3.8046951293945312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,385,WH_C_424,19,WH_C_424,0.375,-1,all,-100,0,-100,none,9,random_forest,40,3.8212156295776367,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,385,WH_C_424,19,WH_C_424,0.58,-1,all,-100,0,-100,none,9,random_forest,50,3.8367204666137695,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,385,WH_C_424,19,WH_C_424,0.6166666666666667,-1,all,-100,0,-100,none,9,random_forest,60,3.8956165313720703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,385,WH_C_424,19,WH_C_424,0.6428571428571429,-1,all,-100,0,-100,none,9,random_forest,70,3.8666286468505855,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,385,WH_C_424,19,WH_C_424,0.525,-1,all,-100,0,-100,none,9,random_forest,80,3.913826942443848,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,385,WH_C_424,19,WH_C_424,0.6333333333333333,-1,all,-100,0,-100,none,9,random_forest,90,4.00959587097168,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,385,WH_C_424,19,WH_C_424,0.55,-1,all,-100,0,-100,none,9,random_forest,100,4.012147903442383,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,385,WH_C_424,19,WH_C_424,0.535,-1,all,-100,0,-100,none,9,random_forest,200,4.102225303649902,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,385,WH_C_424,19,WH_C_424,0.5566666666666666,-1,all,-100,0,-100,none,9,random_forest,300,4.4093122482299805,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,385,WH_C_424,19,WH_C_424,0.63875,-1,all,-100,0,-100,none,9,random_forest,400,4.519767761230469,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,385,WH_C_424,19,WH_C_424,0.582,-1,all,-100,0,-100,none,9,random_forest,500,4.74748420715332,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,385,WH_C_424,19,WH_C_424,0.6116666666666667,-1,all,-100,0,-100,none,9,random_forest,600,5.068235397338867,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,385,WH_C_424,19,WH_C_424,0.5742857142857143,-1,all,-100,0,-100,none,9,random_forest,700,5.18086051940918,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,385,WH_C_424,19,WH_C_424,0.60125,-1,all,-100,0,-100,none,9,random_forest,800,5.322179794311523,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,385,WH_C_424,19,WH_C_424,0.5722222222222222,-1,all,-100,0,-100,none,9,random_forest,900,5.596306800842285,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,385,WH_C_424,19,WH_C_424,0.572,-1,all,-100,0,-100,none,9,random_forest,1000,5.744296073913574,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,175,WH_C_355,9,WH_C_355,1.0,-1,all,-100,0,-100,none,9,random_forest,10,3.914783477783203,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,175,WH_C_355,9,WH_C_355,0.95,-1,all,-100,0,-100,none,9,random_forest,20,3.7964839935302734,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,175,WH_C_355,9,WH_C_355,1.0,-1,all,-100,0,-100,none,9,random_forest,30,3.8302907943725586,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,175,WH_C_355,9,WH_C_355,0.95,-1,all,-100,0,-100,none,9,random_forest,40,3.828435897827149,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,175,WH_C_355,9,WH_C_355,0.98,-1,all,-100,0,-100,none,9,random_forest,50,3.8740291595458984,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,175,WH_C_355,9,WH_C_355,1.0,-1,all,-100,0,-100,none,9,random_forest,60,3.9233322143554688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,175,WH_C_355,9,WH_C_355,0.9857142857142858,-1,all,-100,0,-100,none,9,random_forest,70,3.8843193054199214,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,175,WH_C_355,9,WH_C_355,0.95,-1,all,-100,0,-100,none,9,random_forest,80,3.9885330200195312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,175,WH_C_355,9,WH_C_355,1.0,-1,all,-100,0,-100,none,9,random_forest,90,3.942660331726074,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,175,WH_C_355,9,WH_C_355,0.97,-1,all,-100,0,-100,none,9,random_forest,100,3.920135498046875,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,175,WH_C_355,9,WH_C_355,0.965,-1,all,-100,0,-100,none,9,random_forest,200,4.196488380432129,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,175,WH_C_355,9,WH_C_355,0.9533333333333334,-1,all,-100,0,-100,none,9,random_forest,300,4.275792121887207,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,175,WH_C_355,9,WH_C_355,0.9675,-1,all,-100,0,-100,none,9,random_forest,400,4.448300361633301,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,175,WH_C_355,9,WH_C_355,0.978,-1,all,-100,0,-100,none,9,random_forest,500,4.680580139160156,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,175,WH_C_355,9,WH_C_355,0.965,-1,all,-100,0,-100,none,9,random_forest,600,4.968199729919434,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,175,WH_C_355,9,WH_C_355,0.9671428571428572,-1,all,-100,0,-100,none,9,random_forest,700,5.1243486404418945,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,175,WH_C_355,9,WH_C_355,0.96875,-1,all,-100,0,-100,none,9,random_forest,800,5.2270002365112305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,175,WH_C_355,9,WH_C_355,0.9666666666666668,-1,all,-100,0,-100,none,9,random_forest,900,5.496903419494629,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,175,WH_C_355,9,WH_C_355,0.971,-1,all,-100,0,-100,none,9,random_forest,1000,5.591092109680176,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,455,WH_C_445,22,WH_C_445,0.6,-1,all,-100,0,-100,none,9,random_forest,10,3.924980163574219,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,455,WH_C_445,22,WH_C_445,0.7,-1,all,-100,0,-100,none,9,random_forest,20,3.9404478073120113,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,455,WH_C_445,22,WH_C_445,0.6333333333333333,-1,all,-100,0,-100,none,9,random_forest,30,3.7986793518066406,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,455,WH_C_445,22,WH_C_445,0.7,-1,all,-100,0,-100,none,9,random_forest,40,3.810087203979492,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,455,WH_C_445,22,WH_C_445,0.7,-1,all,-100,0,-100,none,9,random_forest,50,3.8760919570922847,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,455,WH_C_445,22,WH_C_445,0.6166666666666667,-1,all,-100,0,-100,none,9,random_forest,60,3.8477354049682617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,455,WH_C_445,22,WH_C_445,0.7,-1,all,-100,0,-100,none,9,random_forest,70,3.879216194152832,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,455,WH_C_445,22,WH_C_445,0.675,-1,all,-100,0,-100,none,9,random_forest,80,3.9361276626586914,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,455,WH_C_445,22,WH_C_445,0.6777777777777778,-1,all,-100,0,-100,none,9,random_forest,90,3.9108743667602544,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,455,WH_C_445,22,WH_C_445,0.64,-1,all,-100,0,-100,none,9,random_forest,100,3.915207862854004,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,455,WH_C_445,22,WH_C_445,0.66,-1,all,-100,0,-100,none,9,random_forest,200,4.092296600341797,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,455,WH_C_445,22,WH_C_445,0.6533333333333333,-1,all,-100,0,-100,none,9,random_forest,300,4.334100723266602,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,455,WH_C_445,22,WH_C_445,0.59,-1,all,-100,0,-100,none,9,random_forest,400,4.450684547424316,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,455,WH_C_445,22,WH_C_445,0.614,-1,all,-100,0,-100,none,9,random_forest,500,4.652942657470703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,455,WH_C_445,22,WH_C_445,0.6083333333333333,-1,all,-100,0,-100,none,9,random_forest,600,4.964411735534668,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,455,WH_C_445,22,WH_C_445,0.6214285714285714,-1,all,-100,0,-100,none,9,random_forest,700,5.067291259765625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,455,WH_C_445,22,WH_C_445,0.61625,-1,all,-100,0,-100,none,9,random_forest,800,5.27393627166748,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,455,WH_C_445,22,WH_C_445,0.6144444444444445,-1,all,-100,0,-100,none,9,random_forest,900,5.371088027954102,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,455,WH_C_445,22,WH_C_445,0.665,-1,all,-100,0,-100,none,9,random_forest,1000,5.670023918151856,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_401,0.5,-1,all,-100,0,-100,none,9,random_forest,10,3.888540267944336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_402,0.4,-1,all,-100,0,-100,none,9,random_forest,20,3.7949638366699214,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_401,0.4666666666666667,-1,all,-100,0,-100,none,9,random_forest,30,3.8126077651977535,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_401,0.55,-1,all,-100,0,-100,none,9,random_forest,40,3.8653316497802734,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_401,0.5,-1,all,-100,0,-100,none,9,random_forest,50,3.8385601043701167,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_401,0.4833333333333333,-1,all,-100,0,-100,none,9,random_forest,60,3.8944721221923824,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_401,0.5142857142857142,-1,all,-100,0,-100,none,9,random_forest,70,3.8713226318359375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_401,0.5875,-1,all,-100,0,-100,none,9,random_forest,80,3.9423437118530273,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_401,0.5222222222222223,-1,all,-100,0,-100,none,9,random_forest,90,3.9049034118652344,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_401,0.54,-1,all,-100,0,-100,none,9,random_forest,100,3.9655513763427734,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_401,0.55,-1,all,-100,0,-100,none,9,random_forest,200,4.145337104797363,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_401,0.5,-1,all,-100,0,-100,none,9,random_forest,300,4.225251197814941,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_401,0.535,-1,all,-100,0,-100,none,9,random_forest,400,4.385910987854004,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_401,0.566,-1,all,-100,0,-100,none,9,random_forest,500,4.615931510925293,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_401,0.5033333333333333,-1,all,-100,0,-100,none,9,random_forest,600,4.936652183532715,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_401,0.5535714285714286,-1,all,-100,0,-100,none,9,random_forest,700,5.109975814819336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_401,0.558125,-1,all,-100,0,-100,none,9,random_forest,800,5.209912300109863,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_401,0.5197222222222222,-1,all,-100,0,-100,none,9,random_forest,900,5.332947731018066,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_401,0.526,-1,all,-100,0,-100,none,9,random_forest,1000,5.458648681640625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,460,WH_C_445,22,WH_C_445,1.0,-1,all,-100,0,-100,none,9,random_forest,10,3.9317598342895503,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,460,WH_C_445,22,WH_C_445,0.9,-1,all,-100,0,-100,none,9,random_forest,20,3.8169765472412114,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,460,WH_C_445,22,WH_C_445,0.9,-1,all,-100,0,-100,none,9,random_forest,30,3.7880363464355473,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,460,WH_C_445,22,WH_C_445,0.825,-1,all,-100,0,-100,none,9,random_forest,40,3.918736457824707,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,460,WH_C_445,22,WH_C_445,0.88,-1,all,-100,0,-100,none,9,random_forest,50,3.8984127044677734,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,460,WH_C_445,22,WH_C_445,0.8166666666666667,-1,all,-100,0,-100,none,9,random_forest,60,3.8461761474609375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,460,WH_C_445,22,WH_C_445,0.7857142857142857,-1,all,-100,0,-100,none,9,random_forest,70,3.894087791442871,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,460,WH_C_445,22,WH_C_445,0.8625,-1,all,-100,0,-100,none,9,random_forest,80,3.895687103271485,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,460,WH_C_445,22,WH_C_445,0.8444444444444444,-1,all,-100,0,-100,none,9,random_forest,90,3.901900291442871,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,460,WH_C_445,22,WH_C_445,0.85,-1,all,-100,0,-100,none,9,random_forest,100,3.920204162597656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,460,WH_C_445,22,WH_C_445,0.83,-1,all,-100,0,-100,none,9,random_forest,200,4.0858154296875,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,460,WH_C_445,22,WH_C_445,0.85,-1,all,-100,0,-100,none,9,random_forest,300,4.240336418151856,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,460,WH_C_445,22,WH_C_445,0.84,-1,all,-100,0,-100,none,9,random_forest,400,4.404427528381348,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,460,WH_C_445,22,WH_C_445,0.844,-1,all,-100,0,-100,none,9,random_forest,500,4.7075042724609375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,460,WH_C_445,22,WH_C_445,0.83,-1,all,-100,0,-100,none,9,random_forest,600,4.911891937255859,True
