device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,gamma_value,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.8573000757172251,all,-100,0,-100,none,auto,svm_rbf,100.0,3.8546190261840816,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.7586933680241469,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.8474845886230464,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.8606520480088035,all,-100,0,-100,none,auto,svm_rbf,1000.0,3.862924575805664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,189,WH_C_356,10,WH_C_357,0.8836407317608148,all,-100,0,-100,none,scale,svm_rbf,0.001,3.871580123901367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,189,WH_C_356,10,WH_C_334,0.8505063839375699,all,-100,0,-100,none,auto,svm_rbf,0.001,3.834560394287109,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,189,WH_C_356,10,WH_C_355,0.8564113567162865,all,-100,0,-100,none,scale,svm_rbf,0.01,3.8239994049072266,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,189,WH_C_356,10,WH_C_334,0.8520851982969213,all,-100,0,-100,none,auto,svm_rbf,0.01,3.824939727783203,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,189,WH_C_356,10,WH_C_355,0.8213973133123469,all,-100,0,-100,none,scale,svm_rbf,0.1,3.854503631591797,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,189,WH_C_356,10,WH_C_334,0.8419065539074195,all,-100,0,-100,none,auto,svm_rbf,0.1,3.9454212188720703,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,189,WH_C_356,10,WH_C_355,0.6791866845125331,all,-100,0,-100,none,scale,svm_rbf,1.0,3.8280439376831055,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,189,WH_C_356,10,WH_C_334,0.8468901346031305,all,-100,0,-100,none,auto,svm_rbf,1.0,3.862184524536133,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,189,WH_C_356,10,WH_C_355,0.6291586278882006,all,-100,0,-100,none,scale,svm_rbf,10.0,4.015331268310547,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,189,WH_C_356,10,WH_C_334,0.8477306168047639,all,-100,0,-100,none,auto,svm_rbf,10.0,3.8617439270019536,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,189,WH_C_356,10,WH_C_355,0.6331933126370735,all,-100,0,-100,none,scale,svm_rbf,100.0,3.8510122299194336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,189,WH_C_356,10,WH_C_334,0.8474436593402749,all,-100,0,-100,none,auto,svm_rbf,100.0,3.880136489868164,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,189,WH_C_356,10,WH_C_355,0.639355828512959,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.836804389953613,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,189,WH_C_356,10,WH_C_334,0.8444191542471695,all,-100,0,-100,none,auto,svm_rbf,1000.0,3.841619491577149,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.7244874587064669,all,-100,0,-100,none,scale,svm_rbf,0.001,3.811802864074707,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.7139091859133682,all,-100,0,-100,none,auto,svm_rbf,0.001,3.918211936950683,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.688023962947905,all,-100,0,-100,none,scale,svm_rbf,0.01,3.821756362915039,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.7239952725940586,all,-100,0,-100,none,auto,svm_rbf,0.01,3.7877597808837886,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.7006758980538651,all,-100,0,-100,none,scale,svm_rbf,0.1,3.7998275756835938,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.7059901177094279,all,-100,0,-100,none,auto,svm_rbf,0.1,3.8011722564697266,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.643037732369536,all,-100,0,-100,none,scale,svm_rbf,1.0,3.819064140319824,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.7306587184298831,all,-100,0,-100,none,auto,svm_rbf,1.0,3.83736801147461,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.5702351364767029,all,-100,0,-100,none,scale,svm_rbf,10.0,3.805343627929688,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.7257204204962209,all,-100,0,-100,none,auto,svm_rbf,10.0,3.7986564636230464,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.5982366115075488,all,-100,0,-100,none,scale,svm_rbf,100.0,3.8195667266845703,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.6979893807183828,all,-100,0,-100,none,auto,svm_rbf,100.0,3.9440793991088863,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.6872389772014851,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.8317365646362305,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.7141573747587848,all,-100,0,-100,none,auto,svm_rbf,1000.0,3.8170766830444336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.7974169666035978,all,-100,0,-100,none,scale,svm_rbf,0.001,3.7857809066772465,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_414,0.8237984656200008,all,-100,0,-100,none,auto,svm_rbf,0.001,3.7997322082519536,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_638,0.8591520463800808,all,-100,0,-100,none,scale,svm_rbf,0.01,3.795992851257324,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_414,0.8511278398947009,all,-100,0,-100,none,auto,svm_rbf,0.01,3.8027877807617183,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.8373242275835746,all,-100,0,-100,none,scale,svm_rbf,0.1,3.916775703430176,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_414,0.8317032948531593,all,-100,0,-100,none,auto,svm_rbf,0.1,3.772416114807129,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.6126568532864802,all,-100,0,-100,none,scale,svm_rbf,1.0,3.7858953475952144,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.816993513942545,all,-100,0,-100,none,auto,svm_rbf,1.0,3.803323745727539,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.646960930637585,all,-100,0,-100,none,scale,svm_rbf,10.0,3.804308891296387,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.8136090843871736,all,-100,0,-100,none,auto,svm_rbf,10.0,3.7834634780883794,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.6267831036431697,all,-100,0,-100,none,scale,svm_rbf,100.0,3.8007202148437504,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.8242696127970804,all,-100,0,-100,none,auto,svm_rbf,100.0,3.7939033508300786,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.6386685341669426,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.8224601745605473,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.8148011689708575,all,-100,0,-100,none,auto,svm_rbf,1000.0,3.8243436813354497,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,24,WH_C_334,1,WH_C_335,0.8353225183866355,all,-100,0,-100,none,scale,svm_rbf,0.001,3.925924301147461,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,24,WH_C_334,1,WH_C_335,0.8799541892867857,all,-100,0,-100,none,auto,svm_rbf,0.001,3.843168258666992,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,24,WH_C_334,1,WH_C_334,0.8260819629441603,all,-100,0,-100,none,scale,svm_rbf,0.01,3.841156005859375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,24,WH_C_334,1,WH_C_335,0.8711691594506547,all,-100,0,-100,none,auto,svm_rbf,0.01,3.8462314605712895,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,24,WH_C_334,1,WH_C_334,0.7485091910032617,all,-100,0,-100,none,scale,svm_rbf,0.1,3.871272087097168,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,24,WH_C_334,1,WH_C_334,0.8690491601480149,all,-100,0,-100,none,auto,svm_rbf,0.1,3.849507331848144,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,24,WH_C_334,1,WH_C_334,0.6166579897278284,all,-100,0,-100,none,scale,svm_rbf,1.0,3.795167922973633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,24,WH_C_334,1,WH_C_334,0.8671670469792522,all,-100,0,-100,none,auto,svm_rbf,1.0,3.8441762924194336,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,24,WH_C_334,1,WH_C_334,0.6531866850331355,all,-100,0,-100,none,scale,svm_rbf,10.0,3.823287010192871,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,24,WH_C_334,1,WH_C_334,0.8628139259038944,all,-100,0,-100,none,auto,svm_rbf,10.0,3.825196266174317,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,24,WH_C_334,1,WH_C_334,0.6852559543720035,all,-100,0,-100,none,scale,svm_rbf,100.0,3.934080123901367,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,24,WH_C_334,1,WH_C_334,0.854438356519748,all,-100,0,-100,none,auto,svm_rbf,100.0,3.8878326416015625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,24,WH_C_334,1,WH_C_334,0.6911268948905496,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.8364124298095703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,24,WH_C_334,1,WH_C_334,0.8618587575236847,all,-100,0,-100,none,auto,svm_rbf,1000.0,3.8430967330932617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,54,WH_C_335,2,WH_C_335,0.8253013195669499,all,-100,0,-100,none,scale,svm_rbf,0.001,3.972289085388184,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,54,WH_C_335,2,WH_C_334,0.8717553730192452,all,-100,0,-100,none,auto,svm_rbf,0.001,4.541423797607423,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,54,WH_C_335,2,WH_C_334,0.8300595433439686,all,-100,0,-100,none,scale,svm_rbf,0.01,3.8460950851440434,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,54,WH_C_335,2,WH_C_334,0.8705348532821295,all,-100,0,-100,none,auto,svm_rbf,0.01,3.846444129943848,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,54,WH_C_335,2,WH_C_335,0.7938680151423657,all,-100,0,-100,none,scale,svm_rbf,0.1,3.865292549133301,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,54,WH_C_335,2,WH_C_334,0.8696944920736139,all,-100,0,-100,none,auto,svm_rbf,0.1,3.822839736938477,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,54,WH_C_335,2,WH_C_335,0.5750507479503342,all,-100,0,-100,none,scale,svm_rbf,1.0,3.9480514526367183,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,54,WH_C_335,2,WH_C_334,0.8658958858765029,all,-100,0,-100,none,auto,svm_rbf,1.0,3.876462936401367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,54,WH_C_335,2,WH_C_335,0.6485320453338217,all,-100,0,-100,none,scale,svm_rbf,10.0,3.8388051986694336,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,54,WH_C_335,2,WH_C_334,0.8610505773042096,all,-100,0,-100,none,auto,svm_rbf,10.0,3.86495590209961,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,54,WH_C_335,2,WH_C_335,0.8061513607149393,all,-100,0,-100,none,scale,svm_rbf,100.0,3.855347633361816,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,54,WH_C_335,2,WH_C_334,0.8611701585545002,all,-100,0,-100,none,auto,svm_rbf,100.0,3.8807325363159184,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,54,WH_C_335,2,WH_C_335,0.7958965198850753,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.854880332946778,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,54,WH_C_335,2,WH_C_334,0.8579900379742025,all,-100,0,-100,none,auto,svm_rbf,1000.0,3.864011764526367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.7744631624782868,all,-100,0,-100,none,scale,svm_rbf,0.001,3.810779571533203,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_401,0.759875575083607,all,-100,0,-100,none,auto,svm_rbf,0.001,3.800003051757813,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.6743059331856249,all,-100,0,-100,none,scale,svm_rbf,0.01,3.888352394104004,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_402,0.7848644601588295,all,-100,0,-100,none,auto,svm_rbf,0.01,3.8178396224975586,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.5190224575556877,all,-100,0,-100,none,scale,svm_rbf,0.1,3.7936401367187504,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.7720659217352147,all,-100,0,-100,none,auto,svm_rbf,0.1,3.7854633331298833,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.427577652908187,all,-100,0,-100,none,scale,svm_rbf,1.0,3.7866239547729488,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.6791857111092312,all,-100,0,-100,none,auto,svm_rbf,1.0,3.803112030029297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.3776695560593548,all,-100,0,-100,none,scale,svm_rbf,10.0,3.815540313720703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.6871459539179405,all,-100,0,-100,none,auto,svm_rbf,10.0,3.8163242340087886,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.3663682402473965,all,-100,0,-100,none,scale,svm_rbf,100.0,3.8039960861206055,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.6856271949419817,all,-100,0,-100,none,auto,svm_rbf,100.0,3.811917304992676,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.3763279703087639,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.7796316146850586,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.6896813484864553,all,-100,0,-100,none,auto,svm_rbf,1000.0,3.807008743286133,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,330,WH_C_406,17,WH_C_606,0.4666759436395082,all,-100,0,-100,none,scale,svm_rbf,0.001,3.9132566452026367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,330,WH_C_406,17,WH_C_606,0.6261444522416213,all,-100,0,-100,none,auto,svm_rbf,0.001,3.782416343688965,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,330,WH_C_406,17,WH_C_606,0.4197197271027083,all,-100,0,-100,none,scale,svm_rbf,0.01,3.7894124984741215,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,330,WH_C_406,17,WH_C_606,0.647442462017946,all,-100,0,-100,none,auto,svm_rbf,0.01,3.7790555953979488,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,330,WH_C_406,17,WH_C_606,0.4849190874780692,all,-100,0,-100,none,scale,svm_rbf,0.1,3.7853593826293945,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,330,WH_C_406,17,WH_C_606,0.6386193820257704,all,-100,0,-100,none,auto,svm_rbf,0.1,3.794431686401367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,330,WH_C_406,17,WH_C_606,0.406941317379375,all,-100,0,-100,none,scale,svm_rbf,1.0,3.7682409286499023,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,330,WH_C_406,17,WH_C_606,0.6573559798201938,all,-100,0,-100,none,auto,svm_rbf,1.0,3.783260345458984,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,330,WH_C_406,17,WH_C_606,0.4346380332183761,all,-100,0,-100,none,scale,svm_rbf,10.0,3.786064147949219,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,330,WH_C_406,17,WH_C_606,0.6129497708645733,all,-100,0,-100,none,auto,svm_rbf,10.0,3.7970800399780273,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,330,WH_C_406,17,WH_C_606,0.4464415940214512,all,-100,0,-100,none,scale,svm_rbf,100.0,3.81535530090332,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,330,WH_C_406,17,WH_C_606,0.6308758345247305,all,-100,0,-100,none,auto,svm_rbf,100.0,3.825608253479004,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,330,WH_C_406,17,WH_C_606,0.4578020971770046,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.8897075653076176,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,330,WH_C_406,17,WH_C_606,0.6054960414252835,all,-100,0,-100,none,auto,svm_rbf,1000.0,3.801992416381836,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,539,WH_C_457,27,WH_C_457,0.8892546507501757,all,-100,0,-100,none,scale,svm_rbf,0.001,3.8580484390258785,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,539,WH_C_457,27,WH_C_457,0.886138782484695,all,-100,0,-100,none,auto,svm_rbf,0.001,3.8854923248291016,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,539,WH_C_457,27,WH_C_457,0.8541786106424744,all,-100,0,-100,none,scale,svm_rbf,0.01,3.8513364791870113,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,539,WH_C_457,27,WH_C_457,0.9011844921200036,all,-100,0,-100,none,auto,svm_rbf,0.01,3.87813663482666,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,539,WH_C_457,27,WH_C_457,0.8280272553680271,all,-100,0,-100,none,scale,svm_rbf,0.1,3.888708114624024,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,539,WH_C_457,27,WH_C_456,0.90150888620828,all,-100,0,-100,none,auto,svm_rbf,0.1,3.8635845184326176,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,539,WH_C_457,27,WH_C_457,0.7020020241121587,all,-100,0,-100,none,scale,svm_rbf,1.0,3.858200073242187,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,539,WH_C_457,27,WH_C_456,0.8887732587294066,all,-100,0,-100,none,auto,svm_rbf,1.0,3.902155876159668,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,539,WH_C_457,27,WH_C_458,0.7434086446287833,all,-100,0,-100,none,scale,svm_rbf,10.0,3.9431123733520512,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,539,WH_C_457,27,WH_C_456,0.8768429507089033,all,-100,0,-100,none,auto,svm_rbf,10.0,3.944112777709961,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,539,WH_C_457,27,WH_C_458,0.7643728753307224,all,-100,0,-100,none,scale,svm_rbf,100.0,3.8541202545166016,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,539,WH_C_457,27,WH_C_456,0.8775978033504461,all,-100,0,-100,none,auto,svm_rbf,100.0,3.8844432830810542,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,539,WH_C_457,27,WH_C_458,0.7684965772103883,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.8907213211059566,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,539,WH_C_457,27,WH_C_456,0.8772891246589545,all,-100,0,-100,none,auto,svm_rbf,1000.0,3.8972997665405273,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,160,WH_C_354,8,WH_C_355,0.8395460904822842,all,-100,0,-100,none,scale,svm_rbf,0.001,3.809192657470703,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,160,WH_C_354,8,WH_C_334,0.8573621467328956,all,-100,0,-100,none,auto,svm_rbf,0.001,3.797263145446778,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,160,WH_C_354,8,WH_C_355,0.8621004597500201,all,-100,0,-100,none,scale,svm_rbf,0.01,3.817035675048828,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,160,WH_C_354,8,WH_C_334,0.8537786895166869,all,-100,0,-100,none,auto,svm_rbf,0.01,3.8589038848876953,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,160,WH_C_354,8,WH_C_355,0.6973432341231349,all,-100,0,-100,none,scale,svm_rbf,0.1,3.799136161804199,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,160,WH_C_354,8,WH_C_335,0.8667973693093682,all,-100,0,-100,none,auto,svm_rbf,0.1,3.832919120788574,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,160,WH_C_354,8,WH_C_355,0.6878789065404377,all,-100,0,-100,none,scale,svm_rbf,1.0,3.889803886413574,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,160,WH_C_354,8,WH_C_334,0.8242008093920945,all,-100,0,-100,none,auto,svm_rbf,1.0,3.82307243347168,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,160,WH_C_354,8,WH_C_355,0.6483917162489135,all,-100,0,-100,none,scale,svm_rbf,10.0,3.833940505981445,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,160,WH_C_354,8,WH_C_334,0.8423562960219118,all,-100,0,-100,none,auto,svm_rbf,10.0,3.906156539916992,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,160,WH_C_354,8,WH_C_354,0.752028186988132,all,-100,0,-100,none,scale,svm_rbf,100.0,3.818511962890625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,160,WH_C_354,8,WH_C_334,0.825830738367718,all,-100,0,-100,none,auto,svm_rbf,100.0,3.834536552429199,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,160,WH_C_354,8,WH_C_355,0.7354613761978146,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.823208808898926,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,160,WH_C_354,8,WH_C_334,0.8399053511097931,all,-100,0,-100,none,auto,svm_rbf,1000.0,3.8341560363769536,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,6,WH_C_334,1,WH_C_334,0.8052978058612894,all,-100,0,-100,none,scale,svm_rbf,0.001,3.837736129760742,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,6,WH_C_334,1,WH_C_334,0.8501777943736728,all,-100,0,-100,none,auto,svm_rbf,0.001,3.8100404739379887,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,6,WH_C_334,1,WH_C_334,0.796018566100457,all,-100,0,-100,none,scale,svm_rbf,0.01,3.8768835067749023,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,6,WH_C_334,1,WH_C_335,0.8567823029998068,all,-100,0,-100,none,auto,svm_rbf,0.01,3.8107757568359375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,6,WH_C_334,1,WH_C_334,0.7569315380373245,all,-100,0,-100,none,scale,svm_rbf,0.1,3.7891120910644527,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,6,WH_C_334,1,WH_C_334,0.8479415477325942,all,-100,0,-100,none,auto,svm_rbf,0.1,3.840419769287109,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,6,WH_C_334,1,WH_C_334,0.5315787187237548,all,-100,0,-100,none,scale,svm_rbf,1.0,3.816707611083984,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,6,WH_C_334,1,WH_C_335,0.8488921140640866,all,-100,0,-100,none,auto,svm_rbf,1.0,3.8155279159545903,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,6,WH_C_334,1,WH_C_334,0.4777725490007001,all,-100,0,-100,none,scale,svm_rbf,10.0,3.8108072280883794,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,6,WH_C_334,1,WH_C_354,0.8660779482344366,all,-100,0,-100,none,auto,svm_rbf,10.0,3.8147039413452144,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,6,WH_C_334,1,WH_C_334,0.6258689010226524,all,-100,0,-100,none,scale,svm_rbf,100.0,3.8533802032470703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,6,WH_C_334,1,WH_C_334,0.8465621222118488,all,-100,0,-100,none,auto,svm_rbf,100.0,3.8102073669433594,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,6,WH_C_334,1,WH_C_334,0.6288893620539504,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.890027046203613,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,6,WH_C_334,1,WH_C_334,0.7997737828505125,all,-100,0,-100,none,auto,svm_rbf,1000.0,3.8116970062255855,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,560,WH_C_458,28,WH_C_456,0.7980113538893028,all,-100,0,-100,none,scale,svm_rbf,0.001,3.809060096740723,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,560,WH_C_458,28,WH_C_457,0.8262983743867294,all,-100,0,-100,none,auto,svm_rbf,0.001,3.8262310028076176,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,560,WH_C_458,28,WH_C_457,0.7388598888249067,all,-100,0,-100,none,scale,svm_rbf,0.01,3.8163557052612305,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,560,WH_C_458,28,WH_C_458,0.8142055234734596,all,-100,0,-100,none,auto,svm_rbf,0.01,3.810591697692871,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,560,WH_C_458,28,WH_C_457,0.7427056429385704,all,-100,0,-100,none,scale,svm_rbf,0.1,3.8101110458374023,False
