device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,weights,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,16.73320053068151,all,-100,0,-100,none,uniform,knn_euclidean,17,3.825580596923828,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,16.73320053068151,all,-100,0,-100,none,uniform,knn_euclidean,19,3.845980644226074,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,0.0317919075144508,all,-100,0,-100,none,uniform,knn_sorensen,1,3.8841991424560542,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,0.0317919075144508,all,-100,0,-100,none,uniform,knn_sorensen,5,4.4662370681762695,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,0.0317919075144508,all,-100,0,-100,none,uniform,knn_sorensen,7,4.253915786743164,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,0.0317919075144508,all,-100,0,-100,none,uniform,knn_sorensen,9,3.7719964981079106,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,0.0317919075144508,all,-100,0,-100,none,uniform,knn_sorensen,11,3.846952438354492,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,0.0317919075144508,all,-100,0,-100,none,uniform,knn_sorensen,13,3.7564725875854497,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,0.0317919075144508,all,-100,0,-100,none,uniform,knn_sorensen,15,3.7771520614624023,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,0.0317919075144508,all,-100,0,-100,none,uniform,knn_sorensen,17,3.7534608840942383,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,0.0317919075144508,all,-100,0,-100,none,uniform,knn_sorensen,19,3.7795000076293945,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,16.73320053068151,all,-100,0,-100,none,distance,knn_euclidean,1,3.757168769836426,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,16.73320053068151,all,-100,0,-100,none,distance,knn_euclidean,5,3.798704147338867,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,16.73320053068151,all,-100,0,-100,none,distance,knn_euclidean,7,3.820520401000976,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,16.73320053068151,all,-100,0,-100,none,distance,knn_euclidean,9,3.7656965255737305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,16.73320053068151,all,-100,0,-100,none,distance,knn_euclidean,11,3.767642974853515,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,16.73320053068151,all,-100,0,-100,none,distance,knn_euclidean,13,3.7834873199462895,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,16.73320053068151,all,-100,0,-100,none,distance,knn_euclidean,15,3.7686519622802734,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,16.73320053068151,all,-100,0,-100,none,distance,knn_euclidean,17,3.7684831619262695,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,16.73320053068151,all,-100,0,-100,none,distance,knn_euclidean,19,4.035059928894043,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,0.0317919075144508,all,-100,0,-100,none,distance,knn_sorensen,1,3.8691644668579106,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,0.0317919075144508,all,-100,0,-100,none,distance,knn_sorensen,5,3.9111957550048833,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,0.0317919075144508,all,-100,0,-100,none,distance,knn_sorensen,7,4.065556526184082,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,0.0317919075144508,all,-100,0,-100,none,distance,knn_sorensen,9,4.100794792175293,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,0.0317919075144508,all,-100,0,-100,none,distance,knn_sorensen,11,4.045156478881836,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,0.0317919075144508,all,-100,0,-100,none,distance,knn_sorensen,13,3.886996269226074,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,0.0317919075144508,all,-100,0,-100,none,distance,knn_sorensen,15,3.821199417114258,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,0.0317919075144508,all,-100,0,-100,none,distance,knn_sorensen,17,3.7914075851440434,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,308,WH_C_404,15,WH_C_404,0.0317919075144508,all,-100,0,-100,none,distance,knn_sorensen,19,3.90672779083252,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,34.161381705077446,all,-100,0,-100,none,uniform,knn_euclidean,1,3.870816230773926,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,34.161381705077446,all,-100,0,-100,none,uniform,knn_euclidean,5,4.074591636657715,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,34.161381705077446,all,-100,0,-100,none,uniform,knn_euclidean,7,3.868042945861816,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,34.161381705077446,all,-100,0,-100,none,uniform,knn_euclidean,9,3.898963928222656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,34.161381705077446,all,-100,0,-100,none,uniform,knn_euclidean,11,3.9320116043090816,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,34.161381705077446,all,-100,0,-100,none,uniform,knn_euclidean,13,3.89236831665039,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,34.161381705077446,all,-100,0,-100,none,uniform,knn_euclidean,15,4.0324926376342765,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,34.161381705077446,all,-100,0,-100,none,uniform,knn_euclidean,17,3.9092035293579106,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,34.161381705077446,all,-100,0,-100,none,uniform,knn_euclidean,19,3.802931785583496,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.0463173880030372,all,-100,0,-100,none,uniform,knn_sorensen,1,3.7977809906005855,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.0463173880030372,all,-100,0,-100,none,uniform,knn_sorensen,5,3.813831329345703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.0463173880030372,all,-100,0,-100,none,uniform,knn_sorensen,7,3.8293876647949214,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.0463173880030372,all,-100,0,-100,none,uniform,knn_sorensen,9,3.874331474304199,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.0463173880030372,all,-100,0,-100,none,uniform,knn_sorensen,11,3.7627916336059566,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.0463173880030372,all,-100,0,-100,none,uniform,knn_sorensen,13,3.7675085067749023,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.0463173880030372,all,-100,0,-100,none,uniform,knn_sorensen,15,3.839064598083496,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.0463173880030372,all,-100,0,-100,none,uniform,knn_sorensen,17,3.75216293334961,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.0463173880030372,all,-100,0,-100,none,uniform,knn_sorensen,19,3.7901678085327153,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,34.161381705077446,all,-100,0,-100,none,distance,knn_euclidean,1,3.7617921829223633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,34.161381705077446,all,-100,0,-100,none,distance,knn_euclidean,5,3.89847183227539,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,34.161381705077446,all,-100,0,-100,none,distance,knn_euclidean,7,3.8182611465454097,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,34.161381705077446,all,-100,0,-100,none,distance,knn_euclidean,9,3.717771530151367,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,34.161381705077446,all,-100,0,-100,none,distance,knn_euclidean,11,3.7447433471679688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,34.161381705077446,all,-100,0,-100,none,distance,knn_euclidean,13,3.766084671020508,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,34.161381705077446,all,-100,0,-100,none,distance,knn_euclidean,15,3.7284679412841792,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,34.161381705077446,all,-100,0,-100,none,distance,knn_euclidean,17,3.8597917556762695,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,34.161381705077446,all,-100,0,-100,none,distance,knn_euclidean,19,3.8299598693847656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.0463173880030372,all,-100,0,-100,none,distance,knn_sorensen,1,3.8095874786376953,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.0463173880030372,all,-100,0,-100,none,distance,knn_sorensen,5,3.884543418884277,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.0463173880030372,all,-100,0,-100,none,distance,knn_sorensen,7,3.8155670166015625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.0463173880030372,all,-100,0,-100,none,distance,knn_sorensen,9,3.9025802612304688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.0463173880030372,all,-100,0,-100,none,distance,knn_sorensen,11,3.799614906311035,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.0463173880030372,all,-100,0,-100,none,distance,knn_sorensen,13,3.831743240356445,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.0463173880030372,all,-100,0,-100,none,distance,knn_sorensen,15,3.8521480560302734,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.0463173880030372,all,-100,0,-100,none,distance,knn_sorensen,17,3.869771957397461,True
